80,-95,330,-0.00650593,0.000253593,-2.81069E-06,9.40169E-09,0.00244449,-0.000065095,7.2476E-07,-2.70348E-09,4.17696,48.5486,79.8035
85,-95,0,-0.00615848,0.000228323,-2.40109E-06,7.5883E-09,0.00580202,-0.000205367,2.19665E-06,-7.53197E-09,75.6927,18.0953,120.163
85,-95,30,-0.00589838,0.000208441,-2.09451E-06,6.35182E-09,-0.00165495,4.11193E-05,-2.26883E-07,2.3475E-10,2.34419,6.18949,146.099
85,-95,60,-0.00423743,0.000113645,-8.61486E-07,0.000000002,-0.00289489,8.81163E-05,-7.09545E-07,1.67736E-09,89.6652,0,161.603
85,-95,90,-0.0039839,0.000124646,-1.07427E-06,2.75841E-09,-0.00307444,0.000102303,-9.14112E-07,2.40356E-09,57.9624,1.73186,126.736
85,-95,120,-0.00379567,0.000115556,-9.66423E-07,2.40547E-09,-0.00369074,0.000109865,-9.16265E-07,2.2846E-09,63.4616,3.95705,136.461
85,-95,150,-0.00202789,2.46389E-05,-8.51229E-08,8.87543E-11,-0.000737892,1.32042E-05,-5.35253E-08,6.09418E-11,6.89373,1.88436,266.484
85,-95,180,-0.00359004,7.72176E-05,-4.72261E-07,8.71698E-10,0.00145505,-3.70261E-05,2.56261E-07,-5.15937E-10,3.87011,29.1064,151.859
85,-95,210,-0.00178778,5.69561E-05,-4.38383E-07,0.000000001,0.000681307,-2.88184E-05,2.56409E-07,-6.15701E-10,41.4357,0,119.729
85,-95,240,-0.000626197,-1.38968E-05,2.29583E-07,-6.91175E-10,0.00405999,-9.90895E-05,6.86342E-07,-1.42973E-09,44.1256,1.67854E-08,175.92
85,-95,270,-0.01,0.000596428,-9.53723E-06,3.06906E-08,-0.00922763,0.000560075,-7.45749E-06,1.73505E-10,29.0175,83.3195,19.2208
85,-95,300,-0.01,0.000601821,-1.02576E-05,5.23536E-08,0.0048165,-0.000907923,3.45356E-05,-0.00000036,28.1943,98.6657,3.83122
85,-95,330,-0.01,0.000609977,-1.10647E-05,5.75889E-08,0.00099616,0.000152984,-9.8458E-06,1.20371E-07,31.289,80.2031,19.3905
90,-95,0,-0.01,0.00061475,-1.16287E-05,7.13678E-08,-0.00362039,0.000249291,-4.07541E-06,1.66418E-08,31.2197,47.4864,58.038
90,-95,30,-0.00392088,0.000123135,-1.06251E-06,2.72883E-09,-0.000838836,5.03682E-05,-5.50307E-07,1.6051E-09,49.6902,0,103.151
90,-95,60,-0.00202387,3.82445E-05,-2.03473E-07,3.44784E-10,0.00146519,-8.14567E-06,-5.6532E-08,2.71913E-10,184.379,0,160
90,-95,90,-0.00192933,3.50101E-05,-1.7443E-07,2.66977E-10,0.00176627,-1.68758E-05,1.8091E-08,8.00339E-11,122,23.9995,142.359
90,-95,120,0.00120528,-3.12273E-05,1.88125E-07,-3.20361E-10,0.00198663,-2.66077E-05,9.98508E-08,-1.12105E-10,109.21,1.72889E-05,332
90,-95,150,-0.00271272,4.40886E-05,-2.0375E-07,2.84175E-10,0.00230697,-3.86024E-05,1.79691E-07,-2.50184E-10,12,16.7149,258.771
90,-95,180,0.00359186,-7.72958E-05,0.000000473,-8.73464E-10,0.00153335,-1.35019E-05,2.56262E-08,7.11616E-12,0.0843949,59.9665,280
90,-95,210,-0.00435745,0.000113758,-8.44464E-07,1.8919E-09,0.00150165,-4.84992E-05,4.18556E-07,-0.000000001,2.91185,40.9135,119.602
90,-95,240,-0.00507773,0.000217585,-0.000002544,8.82977E-09,-0.000330896,-4.52904E-05,9.06707E-07,-0.000000004,41.0625,32.847,69.676
90,-95,270,-0.00592615,0.000298901,-4.10869E-06,1.67588E-08,0.00240703,-8.56021E-05,0.000000875,-2.59124E-09,28.5816,25.4162,82.7073
90,-95,300,-0.00999998,0.0005923,-9.01282E-06,0.000000023,-0.00908692,0.00127623,-4.45123E-05,4.46805E-07,27.8448,98.6837,7.36095
90,-95,330,-0.00999995,0.000592062,-9.18429E-06,3.36625E-08,0.00176377,8.78109E-05,-8.21036E-06,1.07694E-07,27.1638,88.0011,18.7282
95,-95,0,-0.00999901,0.000608544,-1.09224E-05,5.94709E-08,0.00515638,-0.000220956,4.60508E-06,-3.81285E-08,1.70671,93.6757,52.7159
95,-95,30,-0.00383804,0.000115029,-9.50356E-07,2.33992E-09,-0.000520512,3.49938E-05,-3.91667E-07,1.13928E-09,56.2281,0,99.7996
95,-95,60,-0.00351445,9.92864E-05,-7.70317E-07,1.77852E-09,-0.000601123,3.86524E-05,-3.90596E-07,0.000000001,55.6599,1.6449,117.64
95,-95,90,-0.00391842,9.19903E-05,-6.14076E-07,1.23714E-09,-0.00117193,2.23481E-05,-9.78177E-08,1.0052E-10,2.89182,0,205.621
95,-95,120,-0.0023825,5.75032E-05,-3.69183E-07,6.97179E-10,-0.00123457,3.89536E-05,-2.77661E-07,5.54882E-10,64.0161,9.42256E-07,161.375
95,-95,150,-0.00103624,2.72116E-06,4.09155E-08,-1.28444E-10,-0.000297117,-2.93221E-06,2.21239E-08,-2.76861E-11,4,96,252.24
95,-95,180,1.43637E-06,-2.48829E-08,1.31373E-10,-2.16754E-13,-0.0010688,1.25973E-05,-2.66953E-08,-1.75507E-11,0,32.1057,261.394
95,-95,210,-0.00153294,5.59359E-05,-4.64262E-07,1.08334E-09,0.000807725,-3.26874E-05,2.97645E-07,-7.40994E-10,30.1723,23.3688,116.427
95,-95,240,-0.00367652,0.000151983,-1.64511E-06,5.20967E-09,0.00163156,-8.30346E-05,1.01268E-06,-3.46112E-09,36.0633,26.5898,85.5299
95,-95,270,-0.00262731,0.000176082,-3.5847E-06,2.12039E-08,-0.00456762,0.000149062,-0.00000205,1.00949E-08,56,104.154,100
95,-95,300,-0.01,0.000608911,-9.81366E-06,3.25731E-08,-0.01,0.00129586,-4.29747E-05,4.13861E-07,27.5011,104.782,4.73166
95,-95,330,-0.01,0.000575267,-7.30356E-06,-1.24978E-09,-0.00115362,0.000413432,-1.93902E-05,2.2731E-07,25.9198,90.5085,20.6308
100,-95,0,-0.01,0.000601063,-9.92758E-06,4.5686E-08,-0.0042727,0.000600627,-1.83566E-05,1.55503E-07,27.6784,76.8153,37.8229
100,-95,30,-0.000862895,1.85838E-05,-1.1986E-07,2.24471E-10,0.00144691,-1.17113E-05,1.66652E-08,1.59889E-11,100.061,0,318
100,-95,60,-0.00330369,9.60387E-05,-7.57387E-07,1.76937E-09,-0.00114802,5.09694E-05,-0.000000474,1.21183E-09,53.267,0.684117,121.959
100,-95,90,-0.00337246,9.89425E-05,-7.88735E-07,1.86363E-09,-0.00106627,5.28933E-05,-5.0516E-07,1.31072E-09,52.7076,18.8473,124.94
100,-95,120,-0.00233503,4.82189E-05,-2.69946E-07,4.47564E-10,-0.0017694,1.81034E-05,-4.27943E-08,7.06246E-12,70.6527,0,276.998
100,-95,150,-0.00733402,0.000324847,-4.1399E-06,0.000000016,0.00202854,-3.37297E-05,-6.53611E-08,1.51863E-09,2,59.4079,132
100,-95,180,-0.000663889,1.47127E-05,-8.92215E-08,1.61175E-10,-0.000470072,-1.96276E-06,2.57259E-08,-4.27119E-11,7.99999,88,230.409
100,-95,210,-0.00388022,9.02055E-05,-5.96294E-07,1.18961E-09,-0.00329945,6.61652E-05,-3.95284E-07,7.39644E-10,11.9602,0,242.663
100,-95,240,-0.00352834,0.000145479,-1.56109E-06,4.89098E-09,0.00304796,-0.000117127,0.00000126,-0.000000004,32.3531,24.3033,95.2153
100,-95,270,-0.01,0.000657354,-1.26343E-05,6.44321E-08,-0.00996563,0.000556222,-5.45213E-06,-3.61901E-08,29.331,91.887,20.5396
100,-95,300,-0.01,0.000549089,-4.13051E-06,-7.06348E-08,-0.01,0.00130685,-4.23289E-05,3.6935E-07,24.7396,110.265,5.31977
100,-95,330,-0.01,0.00060171,-1.02916E-05,5.31181E-08,0.00550583,-0.00028662,5.16372E-06,-2.94636E-08,1.69018,79.9547,64.1117
-100,-90,0,-0.00193436,7.36393E-06,3.26741E-07,-1.89284E-09,0.0029584,-0.000057565,4.18723E-07,-1.15136E-09,87.6644,115.121,117.987
-100,-90,30,-0.00203239,2.72097E-05,-1.33946E-07,2.17708E-10,-9.54447E-06,1.43236E-05,-1.17102E-07,2.28304E-10,105.001,65.5193,319.667
-100,-90,60,-0.00452393,0.000128248,-1.17239E-06,3.36157E-09,0.00397552,-0.000146884,1.46192E-06,-4.29914E-09,73.2379,53.3198,118.353
-100,-90,90,-0.00363649,8.14461E-05,-5.61949E-07,1.19692E-09,-0.00234138,4.00445E-05,-2.9656E-07,8.03885E-10,179.588,3.12168E-07,189.719
-100,-90,120,-0.00407925,0.000103853,-8.50926E-07,2.21841E-09,-0.00509583,0.000159715,-1.4193E-06,3.80176E-09,96.6601,63.9717,42.923
-100,-90,150,-0.00386491,9.23458E-05,-6.92551E-07,1.61296E-09,-0.00384799,8.93809E-05,-6.04787E-07,1.24304E-09,169.626,0,101.895
-100,-90,180,0.00274208,-4.79457E-05,2.87944E-07,-5.97531E-10,-0.00330936,0.000101736,-8.42248E-07,2.05998E-09,161.145,62.8035,37.4425
-100,-90,210,0.00256212,-0.000041618,2.28714E-07,-4.37629E-10,-0.00445383,0.000118846,-9.01746E-07,2.06491E-09,158.175,98.7663,2
-100,-90,240,-0.00436858,0.000116164,-9.13189E-07,2.18955E-09,0.00165673,-2.85382E-05,2.20553E-07,-5.93942E-10,58.4688,67.7803,72.8525
-100,-90,270,-0.0028808,5.01663E-05,-2.5359E-07,4.01989E-10,-0.00239103,5.41811E-05,-4.52854E-07,1.22175E-09,176.406,61.9585,98
-100,-90,300,-0.0026069,4.39803E-05,-2.27765E-07,3.63347E-10,0.00169306,-3.79273E-05,2.17242E-07,-3.61511E-10,172.669,0.539798,65.512
-100,-90,330,-0.00338398,0.000070189,-4.41595E-07,8.53698E-10,0.00201455,-5.60532E-05,3.94706E-07,-8.0436E-10,202.825,0,188.461
-95,-90,0,-0.00363036,8.12587E-05,-5.61332E-07,1.19768E-09,0.00311664,-8.40948E-05,6.17099E-07,-1.34253E-09,202.238,79.3013,181.164
-95,-90,30,-0.0035826,7.68978E-05,-4.6933E-07,8.64491E-10,-0.00024434,0.000014596,-1.00259E-07,1.90696E-10,70.2014,38.1426,204.439
-95,-90,60,-0.00451188,0.000127457,-1.1583E-06,3.29867E-09,0.00397301,-0.000145478,1.4367E-06,-4.19394E-09,72.4466,49.3622,119.299
-95,-90,90,0.00247425,-3.85064E-05,1.99104E-07,-3.52451E-10,0.00185293,-0.000058613,0.000000462,-0.000000001,150.528,20.0651,142.283
-95,-90,120,-0.00411527,0.000105695,-8.71445E-07,2.2726E-09,-0.00505475,0.000156677,-1.37738E-06,3.6504E-09,97.3164,58.526,43.4573
-95,-90,150,-0.00394301,0.000096718,-7.5492E-07,1.83801E-09,-0.00259529,6.39215E-05,-4.21586E-07,8.15934E-10,106.063,42.966,42.8055
-95,-90,180,0.00210854,-2.87464E-05,1.21536E-07,-1.58766E-10,-0.00124292,8.4592E-06,-7.89999E-09,-1.54407E-11,329.035,37.9014,26.9363
-95,-90,210,-0.00332886,6.89663E-05,-4.56188E-07,0.000000001,-0.0046225,0.000128018,-1.00813E-06,2.39594E-09,217.349,109.197,6
-95,-90,240,-0.00348697,7.48459E-05,-4.97879E-07,0.000000001,-0.00450541,0.000121934,-9.38309E-07,2.179E-09,185.528,22.2293,70.6995
-95,-90,270,-0.00344491,7.31354E-05,-4.7843E-07,0.000000001,-0.00416864,0.000104217,-7.40933E-07,1.58992E-09,180.168,39.412,71.1457
-95,-90,300,-0.00208242,3.09058E-05,-1.3819E-07,1.8878E-10,0.0010372,-2.29714E-05,1.18466E-07,-1.72758E-10,178.602,0,58.2385
-95,-90,330,0.00244219,-0.00003742,1.88651E-07,-3.26565E-10,0.00387664,-9.78163E-05,6.9545E-07,-1.48648E-09,193.116,1.63539,163.772
-90,-90,0,-0.001438,2.07209E-05,-9.21799E-08,1.24847E-10,-0.00143938,1.20471E-05,-0.000000024,5.47732E-12,277.447,90.6484,198.726
-90,-90,30,-0.00305886,0.000056484,-3.0369E-07,5.10081E-10,-0.00221609,2.90298E-05,-9.91853E-08,7.85666E-11,87.2862,93.2353,238.247
-90,-90,60,-0.00311085,5.79797E-05,-3.07271E-07,4.91456E-10,-0.00198484,3.94712E-05,-0.000000221,3.68391E-10,104.204,0,196.163
-90,-90,90,-0.00358611,7.91307E-05,-5.41259E-07,1.1452E-09,-0.00367811,8.17036E-05,-5.22544E-07,0.000000001,47.6747,7.30442,236.492
-90,-90,120,-0.00235505,4.36415E-05,-2.27934E-07,3.70127E-10,-0.000571535,-0.000007745,1.13102E-07,-2.80559E-10,249.03,0,113.199
-90,-90,150,-0.00227219,2.79537E-05,-3.89068E-08,-2.17802E-10,0.00302955,-6.06888E-05,4.51607E-07,-1.11501E-09,214,64.0861,54.7889
-90,-90,180,-0.00100851,6.1917E-06,-1.13908E-08,6.81753E-12,-0.00111374,9.16135E-06,-2.25815E-08,1.72363E-11,312.434,28.209,27.2205
-90,-90,210,-0.00380947,9.06521E-05,-6.96095E-07,1.74342E-09,6.23443E-17,-1.83387E-18,1.58308E-20,-4.1982E-23,93.1258,90.6515,0
-90,-90,240,-0.00312994,5.95285E-05,-3.35858E-07,6.12826E-10,-0.00307826,6.84065E-05,-5.32668E-07,1.33336E-09,212,25.5884,78.6881
-90,-90,270,-0.0028383,4.85221E-05,-2.35758E-07,3.45664E-10,-0.00127944,0.000018217,-9.87105E-08,1.72487E-10,171.645,59.7755,96.5309
-90,-90,300,0.00249809,-3.87945E-05,1.91099E-07,-2.97776E-10,0.00193591,-4.22119E-05,2.40944E-07,-4.02325E-10,208.981,0,50.2318
-90,-90,330,-0.00324216,7.23244E-05,-5.11482E-07,1.12357E-09,0.00228697,-7.10592E-05,5.60322E-07,-1.27977E-09,140.751,1.6114E-06,149.164
-85,-90,0,-0.000683991,7.26156E-06,-0.000000025,2.59927E-11,-0.00127402,9.72107E-06,-2.05828E-08,1.245E-11,278.66,20.59,198.023
-85,-90,30,-0.00297525,5.55304E-05,-3.22064E-07,5.77966E-10,0.00346501,-7.19327E-05,4.24617E-07,-7.56459E-10,124.367,66,71.8164
-85,-90,60,-0.00313212,5.89765E-05,-3.13875E-07,4.98185E-10,-0.00191029,5.45458E-05,-3.88798E-07,7.98694E-10,93.1598,27.0224,162.261
-85,-90,90,-0.00432178,0.000114863,-0.000000944,2.39773E-09,0.0024514,-9.19393E-05,8.57092E-07,-2.29987E-09,154,1.15988E-08,144.541
-85,-90,120,-0.00423213,0.000111621,-9.4068E-07,2.47903E-09,-0.00500861,0.000153779,-1.33916E-06,3.51573E-09,94.3192,52.4159,44.1152
-85,-90,150,-0.00400087,9.94181E-05,-7.83222E-07,1.92236E-09,-0.00341078,0.000107663,-9.15674E-07,2.3012E-09,116.753,29.3499,36.5764
-85,-90,180,-0.0040156,0.000100689,-8.1082E-07,0.000000002,-5.55653E-05,-0.000029614,3.85176E-07,-1.1895E-09,105.058,41.1863,32.9049
-85,-90,210,-0.00100006,9.83514E-06,-2.67443E-08,2.21025E-11,-0.0016376,1.60671E-05,-4.48242E-08,3.77404E-11,319.253,56.9008,14
-85,-90,240,0.00104515,-7.06505E-06,1.72266E-08,-1.61333E-11,-0.00257844,0.000039832,-0.000000175,2.31952E-10,391.999,16.6399,134
-85,-90,270,-0.00356097,7.80904E-05,-5.28436E-07,1.09988E-09,-0.00418402,0.000105388,-0.000000753,1.61669E-09,171.967,35.9922,71.0583
-85,-90,300,0.00252593,-3.95942E-05,1.97927E-07,-3.18425E-10,0.000744531,-1.9942E-06,-0.00000004,1.32615E-10,170.665,0,86.1794
-85,-90,330,-0.00367077,7.98114E-05,-5.46757E-07,1.16836E-09,-0.00090847,4.12771E-05,-3.55643E-07,8.43962E-10,101.153,0.2785,104.581
-80,-90,0,-0.00347549,0.000073917,-4.78385E-07,0.000000001,-0.00263877,4.15057E-05,-1.77393E-07,2.04252E-10,209.253,0,128.273
-80,-90,30,-0.00312559,5.88811E-05,-3.15192E-07,5.0906E-10,0.00256063,-0.000039448,1.7267E-07,-2.27833E-10,67.7661,2,272.456
-80,-90,60,-0.0040464,9.80968E-05,-6.76223E-07,1.40683E-09,0.00105668,-4.28104E-05,3.6406E-07,-8.51464E-10,70.7345,28.0888,136.492
-80,-90,90,-0.00324547,6.44779E-05,-3.91324E-07,7.79491E-10,-0.00492571,0.000145364,-1.21981E-06,3.08919E-09,117.62,9.9985,139.61
-80,-90,120,-0.00141234,1.44319E-05,-6.53915E-08,1.2189E-10,-0.00153325,0.000011381,1.38185E-08,-1.32717E-10,263.554,0,91.2616
-80,-90,150,0.00256221,-4.20093E-05,2.39506E-07,-4.89067E-10,-0.00478398,0.00013713,-1.11769E-06,2.74933E-09,148.392,66.0888,47.6907
-80,-90,180,-0.00390236,9.48244E-05,-7.3513E-07,1.80789E-09,-0.00394959,0.000105669,-8.40184E-07,2.06003E-09,139.507,32.1648,3.47563
-80,-90,210,-0.00399945,9.97951E-05,-7.98054E-07,0.000000002,0.00375569,-9.60798E-05,7.38928E-07,-1.76297E-09,105.065,63.434,5.78406
-80,-90,240,0.00097737,-8.26123E-06,0.000000019,-1.29408E-11,0.000266292,6.95312E-07,-5.07846E-09,4.92642E-12,414.374,32,168.126
-80,-90,270,-0.00295625,5.29941E-05,-2.77856E-07,4.62359E-10,-0.00191627,4.71674E-05,-4.59055E-07,1.44075E-09,173.337,61.4631,80.5286
-80,-90,300,0.00247757,-3.84957E-05,1.96583E-07,-3.33128E-10,-0.00365779,8.01595E-05,-4.99505E-07,9.39383E-10,261.84,0,81.0991
-80,-90,330,0.00260856,-4.55507E-05,3.01882E-07,-6.70987E-10,0.00372056,-8.35267E-05,0.00000054,-1.07966E-09,107.794,0,231.591
-75,-90,0,-0.00293327,5.36108E-05,-3.14677E-07,6.21845E-10,-0.00468665,0.000131596,-1.05069E-06,2.53174E-09,206.041,33.2892,4.08072
-75,-90,30,-0.00302576,5.49857E-05,-2.8405E-07,4.42798E-10,-0.000794142,2.41566E-05,-1.53854E-07,2.69449E-10,91.9338,1.28828,180.222
-75,-90,60,-0.00399502,9.56216E-05,-6.50791E-07,1.33673E-09,0.000186342,-2.68443E-05,2.69383E-07,-6.68601E-10,75.123,29.3507,129.758
-75,-90,90,-0.00341596,0.000071952,-4.70107E-07,0.000000001,-0.00489667,0.000143655,-1.19836E-06,0.000000003,121.285,3.44831E-08,140.452
-75,-90,120,-0.00164998,1.95454E-05,-9.81605E-08,1.77326E-10,0.00232624,-3.63027E-05,0.000000199,-3.52396E-10,178.986,0.105617,161.311
-75,-90,150,-0.00337992,6.86255E-05,-3.98398E-07,6.99018E-10,-0.00328871,6.77187E-05,-3.94578E-07,6.92455E-10,95.103,28.214,54.0023
-75,-90,180,0.00278897,-5.03557E-05,3.2507E-07,-7.47284E-10,-0.00379667,0.000126743,-1.14793E-06,3.07999E-09,164.092,48.9155,37.3172
-75,-90,210,-0.00396209,9.78249E-05,-7.73675E-07,1.94747E-09,-3.47965E-16,1.0363E-17,-8.93982E-20,2.346E-22,89.344,80.4494,0
-75,-90,240,-0.00391587,9.56483E-05,-7.48366E-07,1.83041E-09,0.00211353,-5.29515E-05,3.53184E-07,-6.93564E-10,95.32,42.1701,33.2671
-75,-90,270,-0.00392163,9.67339E-05,-7.85157E-07,2.06701E-09,0.00440739,-0.000116816,8.79825E-07,-0.000000002,129.57,0.75302,46.1029
-75,-90,300,-0.0018358,2.41381E-05,-8.84387E-08,9.69726E-11,0.000148178,-8.14566E-06,4.1813E-08,-5.3995E-11,169.652,0,52.8459
-75,-90,330,-0.00228373,0.000035444,-1.65737E-07,2.37065E-10,0.00147195,-3.00831E-05,1.55458E-07,-2.32427E-10,162.28,0,69.5785
-70,-90,0,-0.00284509,4.85285E-05,-2.3535E-07,3.44458E-10,0.00266618,-4.63669E-05,2.27155E-07,-3.34527E-10,102.855,50.6485,79.7661
-70,-90,30,-0.00327125,6.45596E-05,-3.91916E-07,7.3833E-10,-0.000879748,3.53855E-05,-2.77635E-07,5.94873E-10,103.921,0.449112,130.165
-70,-90,60,0.00347845,-7.44835E-05,4.96325E-07,-0.000000001,0.000942597,-3.63237E-05,2.81834E-07,-6.10021E-10,60.4339,0.0110475,249.029
-70,-90,90,-0.00232145,0.000038742,-2.74556E-07,7.0078E-10,0.00275154,-4.77868E-05,2.74673E-07,-4.96469E-10,160,19.3726,171.404
-70,-90,120,-0.00465976,0.000133217,-1.1733E-06,3.21026E-09,0.000555917,-4.58139E-05,5.90074E-07,-0.000000002,66.2333,27.649,90.409
-70,-90,150,-0.00421648,0.000110502,-9.19643E-07,2.3858E-09,-0.00297815,7.85211E-05,-5.60641E-07,1.18239E-09,87.1521,39.7519,43.0735
-70,-90,180,-0.00334582,6.77254E-05,-3.98451E-07,7.11634E-10,-0.00257429,5.83699E-05,-0.000000359,6.54152E-10,94.6188,35.7592,37.9822
-70,-90,210,-0.00416332,0.000108325,-9.16874E-07,2.48796E-09,0.00124889,-7.63779E-05,0.000000888,-2.80243E-09,97.9035,53.9455,12.9767
-70,-90,240,-0.00414222,0.000107543,-9.07699E-07,2.4199E-09,0.0017231,-3.03447E-05,9.41288E-08,1.17551E-10,92.881,33.5353,39.4727
-70,-90,270,-0.00382098,9.01597E-05,-6.64749E-07,1.51988E-09,-0.00328004,6.44206E-05,-3.55362E-07,5.76215E-10,152.518,31.4148,85.2906
-70,-90,300,-0.00311486,0.000063394,-3.97805E-07,7.69681E-10,-0.00372325,8.30545E-05,-5.26809E-07,0.000000001,187.116,0,78.6968
-70,-90,330,0.00217671,-3.02067E-05,1.28492E-07,-1.68319E-10,0.00240874,-3.49156E-05,0.000000144,-1.79624E-10,188.26,0,77.5177
-65,-90,0,-0.003147,5.99967E-05,-3.36638E-07,6.04683E-10,-0.00276023,6.38674E-05,-4.71784E-07,1.07778E-09,224.004,0,147.68
-65,-90,30,0.00251378,-3.79505E-05,1.63137E-07,-2.12212E-10,-0.0003137,8.71072E-06,-4.14436E-08,5.92111E-11,142,132.912,296
-65,-90,60,-0.00378491,9.23996E-05,-6.36246E-07,1.31765E-09,0.00356056,-0.000077887,5.22911E-07,-1.08252E-09,48.7455,18.436,160.374
-65,-90,90,0.00297175,-0.000054973,3.24085E-07,-5.96261E-10,-0.00326499,6.42135E-05,-3.59095E-07,6.06577E-10,205.15,0,221.809
-65,-90,120,-0.00252812,3.82924E-05,-1.64921E-07,2.14367E-10,0.00250983,-0.000037831,1.62821E-07,-2.11713E-10,34.4407,11.3835,295.734
-65,-90,150,-0.00430559,0.000115389,-9.8537E-07,2.62592E-09,-0.00358855,0.000106088,-8.58396E-07,2.06421E-09,87.0715,38.1464,40.3436
-65,-90,180,-0.00434988,0.000118526,-1.05292E-06,0.000000003,-0.00260057,0.000121922,-1.37821E-06,4.44597E-09,120.965,32.5652,7.83323
-65,-90,210,-0.00361042,0.00008022,-5.5319E-07,1.18046E-09,0.000054625,-1.15679E-06,7.46812E-09,-1.50693E-11,160.978,0.789075,0.786278
-65,-90,240,-0.00352832,7.53658E-05,-4.71329E-07,9.3672E-10,-0.00340174,8.49478E-05,-0.000000759,2.19665E-09,147.381,65.9998,77.2727
-65,-90,270,-0.00401609,9.90841E-05,-0.000000742,1.59823E-09,0.0065595,-0.000284197,3.46377E-06,-1.2683E-08,139.707,0.00140929,103.214
-65,-90,300,-0.00328482,6.66449E-05,-4.23624E-07,8.35752E-10,0.00248287,-0.000055583,3.36513E-07,-6.02775E-10,124.642,0,58.5712
-65,-90,330,0.00309356,-6.19294E-05,4.39772E-07,-0.000000001,-0.00318325,0.000070895,-0.000000498,1.08409E-09,115.604,0,139.277
-60,-90,0,0.00249521,-3.81192E-05,0.000000178,-2.72861E-10,-0.000532811,2.55108E-05,-2.22405E-07,5.12641E-10,119.97,30.7328,127.807
-60,-90,30,-0.00294847,6.31234E-05,-3.75944E-07,6.69633E-10,-0.000610307,-3.27449E-06,7.78142E-08,-2.08352E-10,77.6738,59.9512,130.95
-60,-90,60,-0.00366094,8.43045E-05,-5.49099E-07,1.0769E-09,0.00299137,-5.38685E-05,2.75076E-07,-4.2179E-10,49.8877,9.54564,235.082
-60,-90,90,-0.00173593,3.12806E-05,-1.494E-07,2.09621E-10,0.000620182,-1.22732E-05,6.77322E-08,-1.062E-10,65.9228,13.0014,169.618
-60,-90,120,-0.00454301,0.00012522,-1.02546E-06,2.62495E-09,-7.07153E-05,-3.07176E-05,0.000000467,-1.62913E-09,65.7203,23.4162,88.7813
-60,-90,150,-0.00386369,0.000103698,-8.93179E-07,2.39835E-09,-0.00445367,0.000119224,-9.07477E-07,2.08457E-09,158.522,3.14551,80
-60,-90,180,-0.0042129,0.000110788,-9.34785E-07,2.47543E-09,-0.0027087,0.000094665,-8.49854E-07,2.224E-09,102.529,29.9598,24.3004
-60,-90,210,0.00266777,-4.63124E-05,2.92344E-07,-6.74032E-10,7.3298E-18,-3.70119E-19,4.05604E-21,-1.23263E-23,169.986,71.1756,0
-60,-90,240,-0.00315083,6.13991E-05,-0.000000377,7.82234E-10,0.00537733,-0.000173241,0.000001587,-4.38769E-09,176.631,22.6373,62.5922
-60,-90,270,0.00241498,-3.63298E-05,1.74461E-07,-2.6165E-10,-0.000442279,1.54155E-05,-9.43792E-08,1.56472E-10,163.252,0,75.918
-60,-90,300,-0.00224272,3.50329E-05,-2.22563E-07,4.93736E-10,0.000829692,8.16979E-06,-1.79765E-07,5.60567E-10,217.06,1.9121,102.788
-60,-90,330,-0.00280534,4.80442E-05,-2.47267E-07,4.16297E-10,0.00298697,-5.28678E-05,2.4945E-07,-2.97257E-10,165.664,0,108.215
-55,-90,0,0.00219841,-2.90721E-05,1.09291E-07,-1.33034E-10,-0.00210893,0.00003492,-2.71051E-07,8.29966E-10,118.672,118.239,145.669
-55,-90,30,-0.00190437,2.59662E-05,-1.4963E-07,3.09418E-10,0.00170025,-1.77124E-05,5.44273E-08,-3.35852E-11,105.15,62.1504,237.017
-55,-90,60,-0.00122763,1.62019E-05,-5.63779E-08,5.75279E-11,-0.000599734,7.18214E-07,9.6422E-09,-1.73203E-11,117.596,30.7346,250.862
-55,-90,90,0.0025133,-4.15175E-05,2.50813E-07,-4.98996E-10,0.0035375,-0.000075429,0.000000459,-8.49712E-10,128.715,0,266
-55,-90,120,-0.00429333,0.000110954,-8.15153E-07,1.80727E-09,0.00454225,-0.000123633,0.000000957,-2.23624E-09,93.9348,0,217.447
-55,-90,150,-0.00382296,0.000103705,-8.9966E-07,2.4287E-09,-0.00494749,0.000147184,-1.24474E-06,3.17684E-09,159.329,16.0281,72
-55,-90,180,-0.00444645,0.000122612,-1.06683E-06,2.88713E-09,-0.00396368,0.000137426,-1.29367E-06,3.60857E-09,160.118,32.759,62
-55,-90,210,-0.0021281,3.54407E-05,-1.79721E-07,2.78617E-10,-0.00293692,5.16788E-05,-2.58576E-07,3.90464E-10,130.071,41.2589,0.0638177
-55,-90,240,-0.00404116,0.000100542,-7.78771E-07,1.86849E-09,0.000401284,-8.17424E-07,0.000000027,-1.67122E-10,67.8753,0,84.7933
-55,-90,270,-0.00393944,9.60934E-05,-7.36364E-07,1.75268E-09,-0.00509645,0.000155616,-1.3511E-06,3.5403E-09,163.914,5.72562,65.3531
-55,-90,300,-0.00323483,6.43308E-05,-3.94217E-07,7.45831E-10,0.00250659,-6.15316E-05,4.03684E-07,-7.80248E-10,117.997,0,55.0474
-55,-90,330,-0.00339044,7.18254E-05,-4.9146E-07,1.10182E-09,0.00479343,-0.000137661,1.12415E-06,-2.77047E-09,132.226,0,52.1667
-50,-90,0,-0.00343989,7.89777E-05,-5.56098E-07,1.20461E-09,-0.00105245,1.74329E-06,5.97766E-08,-1.88233E-10,200.515,15.4809,190
